;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
3967;"[array([['М', 'Х', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ж', 'Г']], dtype='<U1')]";['М', 'Ф', 'Ж', 'Г'];[0, 2, 7, 8];grid_13465.png;[1, 3, 5, 6];{'М': 0, 'Ф': 1, 'Ж': 2, 'Г': 3};{'М': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Г': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};0;;
135;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'П'],
       ['Л', 'Ш', 'Т']], dtype='<U1')]";['П', 'Л', 'Ш', 'Т'];[5, 6, 7, 8];grid_1470.png;[0, 1, 2, 3];{'П': 0, 'Л': 1, 'Ш': 2, 'Т': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;8
3472;"[array([['Ж', 'М', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Ж', 'М', 'Ф', 'Д'];[0, 1, 2, 8];grid_12815.png;[3, 5, 6, 7];{'Ж': 0, 'М': 1, 'Ф': 2, 'Д': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};1;1.0;2
1563;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['Г', 'Л', 'П']], dtype='<U1')]";['Ш', 'Г', 'Л', 'П'];[5, 6, 7, 8];grid_9240.png;[0, 1, 2, 3];{'Ш': 0, 'Г': 1, 'Л': 2, 'П': 3};{'Ш': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};2;0.0;'- - - Л
2726;"[array([['Ф', 'Ж', 'Х'],
       ['К', 'Х', 'Х'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Ж', 'К', 'Д'];[0, 1, 3, 6];grid_11417.png;[2, 5, 7, 8];{'Ф': 0, 'Ж': 1, 'К': 2, 'Д': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};0;;
1544;"[array([['Х', 'Ш', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Л', 'П']], dtype='<U1')]";['Ш', 'Г', 'Л', 'П'];[1, 3, 7, 8];grid_9221.png;[0, 2, 5, 6];{'Ш': 0, 'Г': 1, 'Л': 2, 'П': 3};{'Ш': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};0;;
2779;"[array([['Х', 'Х', 'Д'],
       ['Х', 'Х', 'Ф'],
       ['Ж', 'К', 'Х']], dtype='<U1')]";['Д', 'Ф', 'Ж', 'К'];[2, 5, 6, 7];grid_11472.png;[0, 1, 3, 8];{'Д': 0, 'Ф': 1, 'Ж': 2, 'К': 3};{'Д': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};1;1.0;7
1502;"[array([['П', 'Л', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['П', 'Л', 'Ш', 'Г'];[0, 1, 3, 6];grid_9177.png;[2, 5, 7, 8];{'П': 0, 'Л': 1, 'Ш': 2, 'Г': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};1;0.0;7
2431;"[array([['Х', 'М', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'К', 'Ф']], dtype='<U1')]";['М', 'Ж', 'К', 'Ф'];[1, 5, 7, 8];grid_10764.png;[0, 2, 3, 6];{'М': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};2;0.0;'- К - -
114;"[array([['Х', 'П', 'Х'],
       ['Т', 'Х', 'Х'],
       ['Ш', 'Л', 'Х']], dtype='<U1')]";['П', 'Т', 'Ш', 'Л'];[1, 3, 6, 7];grid_1449.png;[0, 2, 5, 8];{'П': 0, 'Т': 1, 'Ш': 2, 'Л': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;6
2168;"[array([['Х', 'Х', 'К'],
       ['Х', 'Х', 'Ф'],
       ['М', 'Х', 'Д']], dtype='<U1')]";['К', 'Ф', 'М', 'Д'];[2, 5, 6, 8];grid_10143.png;[0, 1, 3, 7];{'К': 0, 'Ф': 1, 'М': 2, 'Д': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Д': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};3;0.0;3
14;"[array([['П', 'Т', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ж', 'Л']], dtype='<U1')]";['П', 'Т', 'Ж', 'Л'];[0, 1, 7, 8];grid_1345.png;[2, 3, 5, 6];{'П': 0, 'Т': 1, 'Ж': 2, 'Л': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
3379;"[array([['Х', 'Г', 'Х'],
       ['Д', 'Х', 'Х'],
       ['Ш', 'Х', 'М']], dtype='<U1')]";['Г', 'Д', 'Ш', 'М'];[1, 3, 6, 8];grid_12650.png;[0, 2, 5, 7];{'Г': 0, 'Д': 1, 'Ш': 2, 'М': 3};{'Г': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'М': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};3;1.0;6
834;"[array([['Ф', 'Х', 'Ж'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['Ф', 'Ж', 'Т', 'К'];[0, 2, 3, 8];grid_3309.png;[1, 5, 6, 7];{'Ф': 0, 'Ж': 1, 'Т': 2, 'К': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;0.0;5
1545;"[array([['Х', 'Г', 'Х'],
       ['Х', 'Х', 'Л'],
       ['П', 'Ш', 'Х']], dtype='<U1')]";['Г', 'Л', 'П', 'Ш'];[1, 5, 6, 7];grid_9222.png;[0, 2, 3, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 7, 0, 3];[1, 2, 6, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};3;0.0;8
432;"[array([['Ж', 'Х', 'Х'],
       ['К', 'Х', 'Т'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['Ж', 'К', 'Т', 'М'];[0, 3, 5, 6];grid_2196.png;[1, 2, 7, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'М': 3};{'Ж': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'М': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};4;1.0;'- - - Т
4362;"[array([['П', 'Д', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['П', 'Д', 'Ш', 'Ф'];[0, 1, 5, 7];grid_14011.png;[2, 3, 6, 8];{'П': 0, 'Д': 1, 'Ш': 2, 'Ф': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 7, 3];[0, 1, 6, 8];{'Д': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;0
466;"[array([['Х', 'Х', 'К'],
       ['Т', 'Х', 'Х'],
       ['Х', 'М', 'Ж']], dtype='<U1')]";['К', 'Т', 'М', 'Ж'];[2, 3, 7, 8];grid_2231.png;[0, 1, 5, 6];{'К': 0, 'Т': 1, 'М': 2, 'Ж': 3};{'К': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};2;0.0;'- - Ж -
1610;"[array([['Х', 'Ф', 'Х'],
       ['Г', 'Х', 'Х'],
       ['П', 'Л', 'Х']], dtype='<U1')]";['Ф', 'Г', 'П', 'Л'];[1, 3, 6, 7];grid_9289.png;[0, 2, 5, 8];{'Ф': 0, 'Г': 1, 'П': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};4;1.0;'- - П -
450;"[array([['Х', 'Т', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['К', 'Х', 'М']], dtype='<U1')]";['Т', 'Ж', 'К', 'М'];[1, 2, 6, 8];grid_2214.png;[0, 3, 5, 7];{'Т': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 0, 6];[1, 2, 3, 7];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};1;1.0;6
4494;"[array([['Ш', 'Г', 'Х'],
       ['Д', 'Х', 'Х'],
       ['Ф', 'Х', 'Х']], dtype='<U1')]";['Ш', 'Г', 'Д', 'Ф'];[0, 1, 3, 6];grid_14217.png;[2, 5, 7, 8];{'Ш': 0, 'Г': 1, 'Д': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};2;1.0;'- - Д -
54;"[array([['Х', 'Х', 'Т'],
       ['Ж', 'Х', 'П'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Т', 'Ж', 'П', 'Л'];[2, 3, 5, 7];grid_1387.png;[0, 1, 6, 8];{'Т': 0, 'Ж': 1, 'П': 2, 'Л': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;0.0;5
3464;"[array([['Х', 'Х', 'Х'],
       ['М', 'Х', 'Г'],
       ['Д', 'Х', 'Ф']], dtype='<U1')]";['М', 'Г', 'Д', 'Ф'];[3, 5, 6, 8];grid_12737.png;[0, 1, 2, 7];{'М': 0, 'Г': 1, 'Д': 2, 'Ф': 3};{'М': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'Ф': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};0;;
108;"[array([['Х', 'Ш', 'Т'],
       ['Х', 'Х', 'П'],
       ['Х', 'Х', 'Л']], dtype='<U1')]";['Ш', 'Т', 'П', 'Л'];[1, 2, 5, 8];grid_1442.png;[0, 3, 6, 7];{'Ш': 0, 'Т': 1, 'П': 2, 'Л': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;0.0;'Л - - -
2445;"[array([['Х', 'Х', 'Х'],
       ['М', 'Х', 'Ж'],
       ['Х', 'Ф', 'К']], dtype='<U1')]";['М', 'Ж', 'Ф', 'К'];[3, 5, 7, 8];grid_10778.png;[0, 1, 2, 6];{'М': 0, 'Ж': 1, 'Ф': 2, 'К': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'К': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};4;0.0;'- М - -
72;"[array([['Т', 'Л', 'Ш'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Т', 'Л', 'Ш', 'П'];[0, 1, 2, 8];grid_1405.png;[3, 5, 6, 7];{'Т': 0, 'Л': 1, 'Ш': 2, 'П': 3};{'Т': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;7
2786;"[array([['Х', 'Х', 'Х'],
       ['К', 'Х', 'Х'],
       ['Ф', 'Ж', 'Д']], dtype='<U1')]";['К', 'Ф', 'Ж', 'Д'];[3, 6, 7, 8];grid_11479.png;[0, 1, 2, 5];{'К': 0, 'Ф': 1, 'Ж': 2, 'Д': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};1;0.0;2
1074;"[array([['Х', 'Х', 'Ш'],
       ['М', 'Х', 'П'],
       ['Х', 'Т', 'Х']], dtype='<U1')]";['Ш', 'М', 'П', 'Т'];[2, 3, 5, 7];grid_3977.png;[0, 1, 6, 8];{'Ш': 0, 'М': 1, 'П': 2, 'Т': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'Т': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;7
2750;"[array([['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'Д'],
       ['К', 'Ф', 'Х']], dtype='<U1')]";['Ж', 'Д', 'К', 'Ф'];[0, 5, 6, 7];grid_11442.png;[1, 2, 3, 8];{'Ж': 0, 'Д': 1, 'К': 2, 'Ф': 3};{'Ж': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};4;0.0;'- - Ж -
3709;"[array([['Х', 'Ш', 'П'],
       ['М', 'Х', 'Х'],
       ['Х', 'Х', 'Г']], dtype='<U1')]";['Ш', 'П', 'М', 'Г'];[1, 2, 3, 8];grid_13059.png;[0, 5, 6, 7];{'Ш': 0, 'П': 1, 'М': 2, 'Г': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};3;0.0;7
879;"[array([['Х', 'Х', 'Х'],
       ['К', 'Х', 'Ж'],
       ['Ф', 'Т', 'Х']], dtype='<U1')]";['К', 'Ж', 'Ф', 'Т'];[3, 5, 6, 7];grid_3356.png;[0, 1, 2, 8];{'К': 0, 'Ж': 1, 'Ф': 2, 'Т': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'Т': [0, 1, 2]};[1, 7, 0, 3];[2, 5, 6, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;1.0;6
1530;"[array([['Х', 'Г', 'П'],
       ['Л', 'Х', 'Ш'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Г', 'П', 'Л', 'Ш'];[1, 2, 3, 5];grid_9206.png;[0, 6, 7, 8];{'Г': 0, 'П': 1, 'Л': 2, 'Ш': 3};{'Г': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};3;0.0;3
845;"[array([['Ф', 'Х', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'К', 'Т']], dtype='<U1')]";['Ф', 'Ж', 'К', 'Т'];[0, 3, 7, 8];grid_3321.png;[1, 2, 5, 6];{'Ф': 0, 'Ж': 1, 'К': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 1, 3, 6];[0, 5, 7, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;1.0;3
3717;"[array([['Х', 'М', 'Х'],
       ['Г', 'Х', 'П'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['М', 'Г', 'П', 'Ш'];[1, 3, 5, 8];grid_13068.png;[0, 2, 6, 7];{'М': 0, 'Г': 1, 'П': 2, 'Ш': 3};{'М': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};4;0.0;'- - - М
862;"[array([['Х', 'Т', 'Х'],
       ['Ф', 'Х', 'Х'],
       ['Ж', 'К', 'Х']], dtype='<U1')]";['Т', 'Ф', 'Ж', 'К'];[1, 3, 6, 7];grid_3339.png;[0, 2, 5, 8];{'Т': 0, 'Ф': 1, 'Ж': 2, 'К': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;1.0;1
4181;"[array([['П', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Ш', 'Г']], dtype='<U1')]";['П', 'Д', 'Ш', 'Г'];[0, 6, 7, 8];grid_13755.png;[1, 2, 3, 5];{'П': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};0;;
269;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Ж'],
       ['Х', 'Т', 'Л']], dtype='<U1')]";['Ф', 'Ж', 'Т', 'Л'];[3, 5, 7, 8];grid_1888.png;[0, 1, 2, 6];{'Ф': 0, 'Ж': 1, 'Т': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;0.0;'- - Л -
3339;"[array([['М', 'Д', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Г', 'Х']], dtype='<U1')]";['М', 'Д', 'Ш', 'Г'];[0, 1, 3, 7];grid_12608.png;[2, 5, 6, 8];{'М': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};0;;
1699;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Л'],
       ['П', 'Ф', 'Ж']], dtype='<U1')]";['Л', 'П', 'Ф', 'Ж'];[5, 6, 7, 8];grid_9450.png;[0, 1, 2, 3];{'Л': 0, 'П': 1, 'Ф': 2, 'Ж': 3};{'Л': [1, 2, 3], 'П': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};2;1.0;'- - Ф -
497;"[array([['К', 'Х', 'М'],
       ['Х', 'Х', 'Т'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['К', 'М', 'Т', 'Ш'];[0, 2, 5, 8];grid_2262.png;[1, 3, 6, 7];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;0.0;6
1644;"[array([['Ж', 'П', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ф', 'Л', 'Х']], dtype='<U1')]";['Ж', 'П', 'Ф', 'Л'];[0, 1, 6, 7];grid_9393.png;[2, 3, 5, 8];{'Ж': 0, 'П': 1, 'Ф': 2, 'Л': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'Ф': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};2;1.0;'- П - -
3333;"[array([['Д', 'Ш', 'М'],
       ['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Д', 'Ш', 'М', 'Г'];[0, 1, 2, 5];grid_12602.png;[3, 6, 7, 8];{'Д': 0, 'Ш': 1, 'М': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;0.0;7
268;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Л'],
       ['Т', 'Х', 'Ж']], dtype='<U1')]";['Ф', 'Л', 'Т', 'Ж'];[3, 5, 6, 8];grid_1887.png;[0, 1, 2, 7];{'Ф': 0, 'Л': 1, 'Т': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'Ж': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};4;1.0;'- - Т -
2040;"[array([['Д', 'Ш', 'К'],
       ['М', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Д', 'Ш', 'К', 'М'];[0, 1, 2, 3];grid_10011.png;[5, 6, 7, 8];{'Д': 0, 'Ш': 1, 'К': 2, 'М': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};4;0.0;'- - Ш -
